129.1497802734375,35.1551513671875,-0.19494464
129.1497974395752,35.1551513671875,-0.18180238
129.1498146057129,35.1551513671875,-0.16242312
129.1498317718506,35.1551513671875,-0.15640551
129.14984893798828,35.1551513671875,-0.14468153
129.14986610412598,35.1551513671875,-0.12653926
129.14988327026367,35.1551513671875,-0.1231544
129.14990043640137,35.1551513671875,-0.11447953
129.14991760253906,35.1551513671875,-0.09664313
129.14993476867676,35.1551513671875,-0.090704955
129.14995193481445,35.1551513671875,-0.07854725
129.14996910095215,35.1551513671875,-0.060809884
129.14998626708984,35.1551513671875,-0.048116215
129.15000343322754,35.1551513671875,-0.041221905
129.15002059936523,35.1551513671875,-0.024869338
129.15003776550293,35.1551513671875,-0.08249224
129.15005493164062,35.1551513671875,-0.13172816
129.15007209777832,35.1551513671875,0.073901966
129.15008926391602,35.1551513671875,0.1675871
129.1501064300537,35.1551513671875,0.13245526
129.1501235961914,35.1551513671875,0.10222999
129.1501407623291,35.1551513671875,-0.0032685976
129.1501579284668,35.1551513671875,-0.056158338
129.1501750946045,35.1551513671875,-0.14537738
129.1501922607422,35.1551513671875,-0.04105388
129.15020942687988,35.1551513671875,0.017587189
129.15022659301758,35.1551513671875,0.072818756
129.15024375915527,35.1551513671875,0.051895823
129.15026092529297,35.1551513671875,0.030507425
129.15027809143066,35.1551513671875,0.009382686
129.15029525756836,35.1551513671875,-0.004720723
129.15031242370605,35.1551513671875,0.01543016
129.15032958984375,35.1551513671875,0.006987084
129.15034675598145,35.1551513671875,-0.04694035
129.15036392211914,35.1551513671875,-0.161188
129.15038108825684,35.1551513671875,-0.13365023
129.15039825439453,35.1551513671875,-0.04434571
129.15041542053223,35.1551513671875,0.007571482
129.15043258666992,35.1551513671875,0.012341666
129.15044975280762,35.1551513671875,-6.3784193E-4
129.1504669189453,35.1551513671875,-0.03485832
129.150484085083,35.1551513671875,-0.050613277
129.1505012512207,35.1551513671875,-0.05757108
129.1505184173584,35.1551513671875,-0.052794438
129.1505355834961,35.1551513671875,-0.04619286
129.1505527496338,35.1551513671875,-0.04339259
129.15056991577148,35.1551513671875,-0.039010294
129.15058708190918,35.1551513671875,-0.031992525
129.15060424804688,35.1551513671875,-0.029055772
129.15062141418457,35.1551513671875,-0.02324492
129.15063858032227,35.1551513671875,-0.014486817
129.15065574645996,35.1551513671875,-0.0116033545
129.15067291259766,35.1551513671875,0.061955426
129.15069007873535,35.1551513671875,0.94301146
129.15070724487305,35.1551513671875,1.0064324
129.15072441101074,35.1551513671875,1.0255415
129.15074157714844,35.1551513671875,1.0526251
129.15075874328613,35.1551513671875,1.0609344
129.15077590942383,35.1551513671875,1.0808157
129.15079307556152,35.1551513671875,1.1069585
129.15081024169922,35.1551513671875,1.1250272
129.1508274078369,35.1551513671875,1.1375238
