129.15087890625,35.154052734375,11.333941
129.1508960723877,35.154052734375,11.721488
129.1509132385254,35.154052734375,11.93733
129.1509304046631,35.154052734375,11.942168
129.15094757080078,35.154052734375,11.95034
129.15096473693848,35.154052734375,11.951
129.15098190307617,35.154052734375,11.951
129.15099906921387,35.154052734375,11.951
129.15101623535156,35.154052734375,11.951
129.15103340148926,35.154052734375,11.951
129.15105056762695,35.154052734375,11.951
129.15106773376465,35.154052734375,11.951
129.15108489990234,35.154052734375,11.951
129.15110206604004,35.154052734375,11.952316
129.15111923217773,35.154052734375,13.42791
129.15113639831543,35.154052734375,18.273335
129.15115356445312,35.154052734375,20.000702
129.15117073059082,35.154052734375,21.440245
129.15118789672852,35.154052734375,21.51808
129.1512050628662,35.154052734375,21.482649
129.1512222290039,35.154052734375,21.412539
129.1512393951416,35.154052734375,21.261772
129.1512565612793,35.154052734375,21.202038
129.151273727417,35.154052734375,21.055302
129.1512908935547,35.154052734375,20.897823
129.15130805969238,35.154052734375,20.844574
129.15132522583008,35.154052734375,21.861496
129.15134239196777,35.154052734375,23.107088
129.15135955810547,35.154052734375,23.887838
129.15137672424316,35.154052734375,24.829084
129.15139389038086,35.154052734375,26.51032
129.15141105651855,35.154052734375,27.598225
129.15142822265625,35.154052734375,28.254257
129.15144538879395,35.154052734375,29.388002
129.15146255493164,35.154052734375,30.380003
129.15147972106934,35.154052734375,31.017122
129.15149688720703,35.154052734375,31.543478
129.15151405334473,35.154052734375,32.164883
129.15153121948242,35.154052734375,32.66276
129.15154838562012,35.154052734375,33.61414
129.1515655517578,35.154052734375,34.36648
129.1515827178955,35.154052734375,34.843266
129.1515998840332,35.154052734375,35.728054
129.1516170501709,35.154052734375,36.617992
129.1516342163086,35.154052734375,37.161606
129.1516513824463,35.154052734375,37.469406
129.15166854858398,35.154052734375,38.183834
129.15168571472168,35.154052734375,39.337196
129.15170288085938,35.154052734375,39.772434
129.15172004699707,35.154052734375,40.630283
129.15173721313477,35.154052734375,41.411278
129.15175437927246,35.154052734375,41.620937
129.15177154541016,35.154052734375,41.855267
129.15178871154785,35.154052734375,42.195103
129.15180587768555,35.154052734375,42.47689
129.15182304382324,35.154052734375,43.080772
129.15184020996094,35.154052734375,44.073677
129.15185737609863,35.154052734375,44.198658
129.15187454223633,35.154052734375,44.20395
129.15189170837402,35.154052734375,44.29773
129.15190887451172,35.154052734375,44.37274
129.1519260406494,35.154052734375,44.413067
129.1519432067871,35.154052734375,44.58567
129.1519603729248,35.154052734375,44.67015
129.1519775390625,35.154052734375,44.71744
129.15087890625,35.154035568237305,11.752463
129.1508960723877,35.154035568237305,11.984013
129.1509132385254,35.154035568237305,11.961736
129.1509304046631,35.154035568237305,11.952246
129.15094757080078,35.154035568237305,11.95101
129.15096473693848,35.154035568237305,11.951
129.15098190307617,35.154035568237305,11.951
129.15099906921387,35.154035568237305,11.951
129.15101623535156,35.154035568237305,11.951
129.15103340148926,35.154035568237305,11.951
129.15105056762695,35.154035568237305,11.951
129.15106773376465,35.154035568237305,11.951
129.15108489990234,35.154035568237305,11.951
129.15110206604004,35.154035568237305,12.043722
129.15111923217773,35.154035568237305,15.0841875
129.15113639831543,35.154035568237305,19.940273
129.15115356445312,35.154035568237305,20.81483
129.15117073059082,35.154035568237305,21.495373
129.15118789672852,35.154035568237305,21.467869
129.1512050628662,35.154035568237305,21.414251
129.1512222290039,35.154035568237305,21.294884
129.1512393951416,35.154035568237305,21.187632
129.1512565612793,35.154035568237305,21.128933
129.151273727417,35.154035568237305,21.001432
129.1512908935547,35.154035568237305,20.849667
129.15130805969238,35.154035568237305,20.83771
129.15132522583008,35.154035568237305,21.981232
129.15134239196777,35.154035568237305,23.758944
129.15135955810547,35.154035568237305,24.398754
129.15137672424316,35.154035568237305,25.324879
129.15139389038086,35.154035568237305,26.99559
129.15141105651855,35.154035568237305,28.064573
129.15142822265625,35.154035568237305,28.70782
129.15144538879395,35.154035568237305,29.82422
129.15146255493164,35.154035568237305,30.649652
129.15147972106934,35.154035568237305,31.206865
129.15149688720703,35.154035568237305,31.951406
129.15151405334473,35.154035568237305,32.334026
129.15153121948242,35.154035568237305,32.779453
129.15154838562012,35.154035568237305,33.848118
129.1515655517578,35.154035568237305,34.561596
129.1515827178955,35.154035568237305,35.026592
129.1515998840332,35.154035568237305,35.934456
129.1516170501709,35.154035568237305,36.72803
129.1516342163086,35.154035568237305,37.75495
129.1516513824463,35.154035568237305,37.89614
129.15166854858398,35.154035568237305,38.579845
129.15168571472168,35.154035568237305,39.72706
129.15170288085938,35.154035568237305,40.090984
129.15172004699707,35.154035568237305,40.851753
129.15173721313477,35.154035568237305,41.83985
129.15175437927246,35.154035568237305,42.04236
129.15177154541016,35.154035568237305,42.200363
129.15178871154785,35.154035568237305,42.56063
129.15180587768555,35.154035568237305,42.954086
129.15182304382324,35.154035568237305,43.610336
129.15184020996094,35.154035568237305,44.4688
129.15185737609863,35.154035568237305,44.57701
129.15187454223633,35.154035568237305,44.606403
129.15189170837402,35.154035568237305,44.740917
129.15190887451172,35.154035568237305,44.81985
129.1519260406494,35.154035568237305,44.83892
129.1519432067871,35.154035568237305,44.973125
129.1519603729248,35.154035568237305,45.060143
129.1519775390625,35.154035568237305,45.11068
129.15087890625,35.15401840209961,11.879241
129.1508960723877,35.15401840209961,12.040797
129.1509132385254,35.15401840209961,11.964423
129.1509304046631,35.15401840209961,11.951338
129.15094757080078,35.15401840209961,11.951
129.15096473693848,35.15401840209961,11.951
129.15098190307617,35.15401840209961,11.951
129.15099906921387,35.15401840209961,11.951
129.15101623535156,35.15401840209961,11.951
129.15103340148926,35.15401840209961,11.951
129.15105056762695,35.15401840209961,11.951
129.15106773376465,35.15401840209961,11.951
129.15108489990234,35.15401840209961,11.962504
129.15110206604004,35.15401840209961,12.1922865
129.15111923217773,35.15401840209961,15.926993
129.15113639831543,35.15401840209961,19.52354
129.15115356445312,35.15401840209961,20.155067
129.15117073059082,35.15401840209961,21.175508
129.15118789672852,35.15401840209961,21.434473
129.1512050628662,35.15401840209961,21.381073
129.1512222290039,35.15401840209961,21.27337
129.1512393951416,35.15401840209961,21.151058
129.1512565612793,35.15401840209961,21.09309
129.151273727417,35.15401840209961,20.958765
129.1512908935547,35.15401840209961,20.8555
129.15130805969238,35.15401840209961,21.015043
129.15132522583008,35.15401840209961,22.425516
129.15134239196777,35.15401840209961,24.032938
129.15135955810547,35.15401840209961,24.92216
129.15137672424316,35.15401840209961,25.584524
129.15139389038086,35.15401840209961,27.238762
129.15141105651855,35.15401840209961,28.292458
129.15142822265625,35.15401840209961,28.924007
129.15144538879395,35.15401840209961,30.026342
129.15146255493164,35.15401840209961,30.85886
129.15147972106934,35.15401840209961,31.374708
129.15149688720703,35.15401840209961,32.112564
129.15151405334473,35.15401840209961,32.417316
129.15153121948242,35.15401840209961,32.882412
129.15154838562012,35.15401840209961,33.91006
129.1515655517578,35.15401840209961,34.620937
129.1515827178955,35.15401840209961,35.106983
129.1515998840332,35.15401840209961,36.043457
129.1516170501709,35.15401840209961,36.889526
129.1516342163086,35.15401840209961,37.909603
129.1516513824463,35.15401840209961,38.030807
129.15166854858398,35.15401840209961,38.617928
129.15168571472168,35.15401840209961,39.71907
129.15170288085938,35.15401840209961,40.08117
129.15172004699707,35.15401840209961,40.85909
129.15173721313477,35.15401840209961,41.98761
129.15175437927246,35.15401840209961,42.24916
129.15177154541016,35.15401840209961,42.4806
129.15178871154785,35.15401840209961,42.82861
129.15180587768555,35.15401840209961,43.3635
129.15182304382324,35.15401840209961,43.97468
129.15184020996094,35.15401840209961,44.563007
129.15185737609863,35.15401840209961,44.71279
129.15187454223633,35.15401840209961,44.739334
129.15189170837402,35.15401840209961,44.88768
129.15190887451172,35.15401840209961,44.968716
