129.15087890625,35.1529541015625,12.745713
129.1508960723877,35.1529541015625,13.176261
129.1509132385254,35.1529541015625,13.953848
129.1509304046631,35.1529541015625,14.257759
129.15094757080078,35.1529541015625,14.953383
129.15096473693848,35.1529541015625,15.617776
129.15098190307617,35.1529541015625,15.795666
129.15099906921387,35.1529541015625,15.8902445
129.15101623535156,35.1529541015625,16.019896
129.15103340148926,35.1529541015625,16.057585
129.15105056762695,35.1529541015625,16.193026
129.15106773376465,35.1529541015625,16.432156
129.15108489990234,35.1529541015625,16.768583
129.15110206604004,35.1529541015625,17.040417
129.15111923217773,35.1529541015625,17.518133
129.15113639831543,35.1529541015625,18.222017
129.15115356445312,35.1529541015625,18.677696
129.15117073059082,35.1529541015625,19.035688
129.15118789672852,35.1529541015625,19.196266
129.1512050628662,35.1529541015625,19.235191
129.1512222290039,35.1529541015625,19.21105
129.1512393951416,35.1529541015625,19.128056
129.1512565612793,35.1529541015625,19.068188
129.151273727417,35.1529541015625,18.955246
129.1512908935547,35.1529541015625,18.849947
129.15130805969238,35.1529541015625,18.797071
129.15132522583008,35.1529541015625,18.737833
129.15134239196777,35.1529541015625,18.66579
129.15135955810547,35.1529541015625,19.059689
129.15137672424316,35.1529541015625,19.665043
129.15139389038086,35.1529541015625,21.306627
129.15141105651855,35.1529541015625,23.3404
129.15142822265625,35.1529541015625,23.973864
129.15144538879395,35.1529541015625,24.968863
129.15146255493164,35.1529541015625,25.948002
129.15147972106934,35.1529541015625,26.128124
129.15149688720703,35.1529541015625,27.268635
129.15151405334473,35.1529541015625,28.372965
129.15153121948242,35.1529541015625,28.714634
129.15154838562012,35.1529541015625,29.414232
129.1515655517578,35.1529541015625,30.216082
129.1515827178955,35.1529541015625,30.610607
129.1515998840332,35.1529541015625,31.0415
129.1516170501709,35.1529541015625,32.376305
129.1516342163086,35.1529541015625,33.487003
129.1516513824463,35.1529541015625,34.227577
129.15166854858398,35.1529541015625,35.61336
129.15168571472168,35.1529541015625,35.95499
129.15170288085938,35.1529541015625,36.126965
129.15172004699707,35.1529541015625,36.740578
129.15173721313477,35.1529541015625,37.11588
129.15175437927246,35.1529541015625,37.335632
129.15177154541016,35.1529541015625,37.908306
129.15178871154785,35.1529541015625,38.401222
129.15180587768555,35.1529541015625,38.670807
129.15182304382324,35.1529541015625,39.508904
129.15184020996094,35.1529541015625,40.12421
129.15185737609863,35.1529541015625,40.650158
129.15187454223633,35.1529541015625,40.96811
129.15189170837402,35.1529541015625,41.88769
129.15190887451172,35.1529541015625,42.283245
129.1519260406494,35.1529541015625,42.18893
129.1519432067871,35.1529541015625,42.055473
129.1519603729248,35.1529541015625,41.7326
